pictures,on,wall,4450693560
curtains,on,wall,4450693560
chair,besid,sofa,4450693560
chair,near,tabl,4450693560
chair,on,floor,4450693560
light,on,wall,4450693560
magazine,on,tabl,4450693560
table,on,floor,4450693560
man,wear,upon,2967269788
man,wear,mean,2967269788
man,hold,scissor,2967269788
man,wear,mean,2967269788
woman,hold,take,2967269788
woman,hold,take,2967269788
awning,on,restaur,2967269788
sign,on,restaur,2967269788
sign,abov,yawn,2967269788
sidewalk,front,restaur,2967269788
sign,on,restaur,2967269788
woman,front,restaur,2967269788
woman,wear,sunglass,2967269788
woman,wear,want,2967269788
text,on,sign,2967269788
character,besid,text,2967269788
character,on,sign,2967269788
numbers,on,yawn,2967269788
numbers,abov,man,2967269788
flags,on,yawn,2967269788
flags,below,sign,2967269788
flags,abov,man,2967269788
bus,on,street,7939710016
people,walk,sideway,7939710016
people,front,window,7939710016
sign,abov,window,7939710016
man,near,street,7939710016
man,on,sideway,7939710016
car,behind,but,7939710016
car,on,street,7939710016
bicycle,on,henc,7939710016
bicycle,behind,henc,7939710016
tire,on,bicycl,7939710016
tire,on,bicycl,7939710016
sign,on,build,7939710016
windshield,on,but,7939710016
tire,on,but,7939710016
building,next,sideway,7939710016
sign,on,build,7939710016
writing,on,sign,7939710016
railing,on,sideway,7939710016
boy,has,holm,7747553094
boy,has,shirt,7747553094
boy,has,glove,7747553094
boy,has,want,7747553094
boy,has,shoe,7747553094
boy,on,skateboard,7747553094
boy,on,road,7747553094
helmet,has,strike,7747553094
shoes,on,skateboard,7747553094
skateboard,has,wheel,7747553094
skateboard,on,road,7747553094
skateboard,has,strike,7747553094
skateboard,has,wheel,7747553094
skateboard,abov,road,7747553094
wall,near,bush,7747553094
wall,near,road,7747553094
wall,besid,road,7747553094
fence,near,road,7747553094
fence,besid,road,7747553094
sky,abov,boy,7747553094
sky,abov,bush,7747553094
sky,abov,road,7747553094
sky,abov,build,7747553094
sky,abov,tower,7747553094
sky,abov,henc,7747553094
pylons,have,wire,8310475803
pylons,on,sideway,8310475803
car,next,sign,8310475803
car,on,street,8310475803
sign,next,can,8310475803
sign,has,subsign,8310475803
sign,on,post,8310475803
subsign,below,sign,8310475803
subsign,on,post,8310475803
sidewalk,next,street,8310475803
man,on,sideway,8310475803
stop sign,on,post,8310475803
stop sign,has,letter,8310475803
letters,say,stop,8310475803
building,front,tree,8310475803
awning,on,build,8310475803
tree,over,sideway,8310475803
hydrant,on,sideway,8310475803
trashcan,behind,hydrant,8310475803
trashcan,on,sideway,8310475803
man,under,umbrella,8252946447
man,hold,umbrella,8252946447
man,beneath,umbrella,8252946447
man,wear,glove,8252946447
man,wear,glass,8252946447
man,wear,glove,8252946447
man,below,umbrella,8252946447
umbrella,over,man,8252946447
umbrella,recov,man,8252946447
umbrella,recov,woman,8252946447
woman,under,umbrella,8252946447
woman,wear,hat,8252946447
woman,next,man,8252946447
woman,with,banker,8252946447
woman,wear,hat,8252946447
woman,wrap,banker,8252946447
man,wear,hat,8252946447
sign,in,pocket,8252946447
bike,has,time,6009905386
bike,has,basket,6009905386
bike,has,seat,6009905386
bike,has,chain,6009905386
bike,has,handl,6009905386
bike,has,basket,6009905386
bike,has,lock,6009905386
bike,has,cedar,6009905386
bus,is,street,6009905386
bus,has,strike,6009905386
people,are,sideway,6009905386
building,has,window,6009905386
building,has,door,6009905386
basket,attach,like,6009905386
basket,on,like,6009905386
handles,on,like,6009905386
handles,attach,like,6009905386
handles,have,grip,6009905386
lock,around,frame,6009905386
curtain,front,window,8732253398
dishwasher,near,sink,8732253398
kettle,is,stone,8732253398
light,abov,sink,8732253398
rug,has,flower,8732253398
rug,front,sink,8732253398
rug,under,light,8732253398
rug,is,floor,8732253398
window,behind,sink,8732253398
window,behind,facet,8732253398
window,behind,power,8732253398
drawers,under,countri,8732253398
handles,on,drawer,8732253398
cup,on,countri,8732253398
whisk,in,cup,8732253398
plate,on,countri,8732253398
plate,besid,cup,8732253398
cabinets,abov,countri,8732253398
knob,on,stone,8732253398
faucet,abov,sink,8732253398
faucet,next,wall,8732253398
cabinet,under,sink,8732253398
cabinet,has,handl,8732253398
cabinet,has,know,8732253398
cabinet,under,sink,8732253398
handle,under,sink,8732253398
building,near,umbrella,4922434265
word,on,build,4922434265
word,under,light,4922434265
light,abov,word,4922434265
light,over,word,4922434265
number,on,build,4922434265
number,near,door,4922434265
number,near,window,4922434265
door,on,build,4922434265
door,near,number,4922434265
window,on,door,4922434265
window,near,number,4922434265
window,on,build,4922434265
window,near,umbrella,4922434265
umbrella,near,window,4922434265
umbrella,near,build,4922434265
hydrant,is,sideway,4922434265
hydrant,near,curb,4922434265
table,is,sideway,4922434265
chair,is,sideway,4922434265
chair,has,cushion,4922434265
chair,next,tabl,4922434265
guy,carri,suitor,4922434265
street,under,sky,1328887959
street,beneath,can,1328887959
street,near,henc,1328887959
sky,abov,street,1328887959
sky,abov,roof,1328887959
fence,by,street,1328887959
fence,by,grass,1328887959
sidewalk,by,grass,1328887959
sidewalk,by,henc,1328887959
sidewalk,beneath,sky,1328887959
sidewalk,near,street,1328887959
grass,by,street,1328887959
street lamp,by,street,1328887959
street lamp,below,sky,1328887959
car,beneath,sky,1328887959
car,behind,henc,1328887959
light,beneath,sky,1328887959
light,front,henc,1328887959
people,abov,street,1328887959
people,near,henc,1328887959
suv,beneath,sky,1328887959
suv,abov,street,1328887959
suv,below,sky,1328887959
roof,beneath,sky,1328887959
roof,below,sky,1328887959
man,on,stateboard,7747546512
man,wear,shirt,7747546512
man,wear,mean,7747546512
man,wear,glove,7747546512
man,wear,holm,7747546512
man,wear,shirt,7747546512
man,with,glove,7747546512
man,on,road,7747546512
man,below,sky,7747546512
sky,abov,road,7747546512
sky,abov,bush,7747546512
helmet,on,head,7747546512
fence,along,road,7747546512
fence,in,dirt,7747546512
fence,below,tree,7747546512
fence,along,road,7747546512
fence,in,dirt,7747546512
fence,below,tree,7747546512
building,below,sky,7747546512
shadow,on,road,7747546512
bushes,on,hill,7747546512
bushes,around,post,7747546512
bushes,abov,wall,7747546512
posts,next,bush,7747546512
rust,on,henc,7747546512
vines,on,henc,7747546512
shadow,on,road,7747546512
bushes,on,hill,7747546512
bushes,around,post,7747546512
rust,on,henc,7747546512
vines,on,henc,7747546512
boat,in,river,5057922539
boat,on,river,5057922539
tarp,on,boat,5057922539
tarp,abov,boat,5057922539
tarp,over,merri,5057922539
ferry,by,each,5057922539
ferry,on,river,5057922539
ferry,near,peopl,5057922539
beach,next,river,5057922539
people,on,each,5057922539
people,near,river,5057922539
people,wait,merri,5057922539
bag,on,each,5057922539
woman,on,lamp,5057922539
woman,wear,skirt,5057922539
woman,wear,shirt,5057922539
man,wear,shirt,5057922539
man,carri,briefcas,5057922539
man,wear,shirt,5057922539
man,carri,back,5057922539
board,on,wall,6093593
wall,next,tabl,6093593
computer,on,tabl,6093593
chair,next,tabl,6093593
paper,on,tabl,6093593
glass,on,tabl,6093593
glass,next,comput,6093593
pwn,on,tabl,6093593
writing,on,board,6093593
eraser,under,board,6093593
pens,next,eager,6093593
cables,under,board,6093593
mug,on,tabl,6093593
mug,has,handl,6093593
marker,front,mud,6093593
phone,on,tabl,6093593
highlighter,next,pen,6093593
building,outsid,window,6093593
windows,behind,monitor,6093593
sky,outsid,window,6093593
processor,under,tabl,6093593
water,in,glass,6093593
chair,behind,tabl,6093593
keyboard,on,tabl,6093593
paper,on,tabl,6093593
pen,on,notebook,6093593
notebook,under,pen,6093593
women,in,boat,4198916371
women,wear,sunglass,4198916371
women,rise,boat,4198916371
women,next,dog,4198916371
boat,on,water,4198916371
boat,has,engin,4198916371
boat,has,women,4198916371
boat,in,water,4198916371
boat,has,number,4198916371
dog,in,boat,4198916371
dog,has,spot,4198916371
dog,on,boat,4198916371
dog,next,woman,4198916371
woman,hold,camera,4198916371
woman,wear,shirt,4198916371
camera,has,trap,4198916371
trees,behind,grass,4198916371
engine,on,boat,4198916371
woman,wear,sunglass,4198916371
woman,wear,coat,4198916371
wave,behind,boat,4198916371
sign,besid,track,9485870763
sign,under,wire,9485870763
train,besid,sign,9485870763
train,has,light,9485870763
train,is,track,9485870763
train,under,wire,9485870763
train,has,window,9485870763
train,front,station,9485870763
train,under,sky,9485870763
track,under,wire,9485870763
track,besid,station,9485870763
track,besid,sideway,9485870763
track,left,grass,9485870763
wires,under,sky,9485870763
hose,besid,train,9485870763
hose,between,track,9485870763
stripe,is,sideway,9485870763
sidewalk,below,wire,9485870763
clock,is,sign,9485870763
sign,in,station,9485870763
number,besid,train,9485870763
cloud,in,sky,9485870763
grass,besid,sideway,9485870763
cart,the,station,9485870763
letter,abov,cart,9485870763
picture,besid,cart,9485870763
pole,front,cart,9485870763
bus,has,headlight,9497438546
bus,has,window,9497438546
bus,has,windshield,9497438546
woman,board,but,9497438546
woman,has,hair,9497438546
woman,wear,water,9497438546
woman,next,see,9497438546
sweater,has,hood,9497438546
steering wheel,by,windshield,9497438546
windshield,on,but,9497438546
windshield,has,paper,9497438546
man,wear,jacket,9497438546
man,look,but,9497438546
man,recov,eye,9497438546
man,wear,want,9497438546
man,wear,shoe,9497438546
man,field,eye,9497438546
jacket,on,man,9497438546
curtains,in,window,9497438546
basket,behind,but,9497438546
mirror,on,but,9497438546
logo,on,but,9497438546
boy,wear,coat,9497438546
coat,has,hood,9497438546
woman,wear,boot,9497438546
sofa,next,tabl,4179774753
sofa,near,tabl,4179774753
table,under,book,4179774753
table,has,leg,4179774753
door,besid,tabl,4179774753
remote,on,tabl,4179774753
remote,next,remov,4179774753
remote,on,tabl,4179774753
remote,on,tabl,4179774753
books,on,tabl,4179774753
pillow,on,sofa,4179774753
pillow,on,sofa,4179774753
glass,has,water,4179774753
glass,on,tabl,4179774753
bike,besid,dine,4179774753
bike,besid,couch,4179774753
bike,besid,sofa,4179774753
bike,besid,pillow,4179774753
bike,has,wheel,4179774753
bike,has,seat,4179774753
dining table,beneath,lamp,4179774753
magazines,besid,chair,4179774753
chair,right,like,4179774753
chair,beneath,ceil,4179774753
chair,near,tabl,4179774753
chair,under,ceil,4179774753
ceiling,abov,dine,4179774753
ceiling,next,wall,4179774753
ac,in,wall,4179774753
ac,near,window,4179774753
lamp,besid,couch,4179774753
lamp,besid,like,4179774753
bowl,on,tabl,4179774753
bowl,under,light,4179774753
window,near,dine,4179774753
car,on,road,5834881638
car,behind,can,5834881638
car,next,grass,5834881638
car,has,light,5834881638
car,has,enter,5834881638
car,has,tire,5834881638
car,has,tire,5834881638
car,has,light,5834881638
car,has,light,5834881638
car,mark,fire,5834881638
car,stop,fire,5834881638
car,has,side,5834881638
car,has,window,5834881638
car,front,can,5834881638
fire truck,next,can,5834881638
fire truck,near,can,5834881638
fire truck,mark,can,5834881638
fire truck,stop,can,5834881638
lights,abov,can,5834881638
lights,abov,can,5834881638
lights,abov,tire,5834881638
tire,under,can,5834881638
tire,under,can,5834881638
rim,on,can,5834881638
rim,on,can,5834881638
number,on,can,5834881638
number,on,can,5834881638
arrow,on,sign,5834881638
arrow,on,sign,5834881638
siren,top,can,5834881638
woman,hold,sheep,5625255521
woman,on,platform,5625255521
woman,front,girl,5625255521
woman,wear,shirt,5625255521
woman,wear,mean,5625255521
sheep,on,platform,5625255521
sheep,below,woman,5625255521
wool,next,sheep,5625255521
wool,on,platform,5625255521
man,behind,woman,5625255521
man,help,woman,5625255521
man,on,platform,5625255521
man,share,sheep,5625255521
man,behind,sheep,5625255521
man,watch,sheep,5625255521
man,next,woman,5625255521
man,wear,shirt,5625255521
man,wear,want,5625255521
man,wear,boot,5625255521
man,wear,hat,5625255521
girls,watch,woman,5625255521
girls,watch,sheep,5625255521
painting,behind,man,5625255521
cow,on,point,5625255521
kid,in,playarea,144007437
kid,wear,shirt,144007437
kid,wear,short,144007437
kid,wear,shoe,144007437
shirt,has,sign,144007437
surfboard,below,boy,144007437
surfboard,beneath,boy,144007437
surfboard,underneath,boy,144007437
shoes,abov,surfboard,144007437
boy,stand,surfboard,144007437
boy,stand,surfboard,144007437
boy,abov,surfboard,144007437
boy,front,henc,144007437
rope,abov,stone,144007437
stones,behind,boy,144007437
tree trunk,behind,henc,144007437
umbrellas,abov,stone,144007437
crowd,under,umbrella,144007437
lights,abov,umbrella,144007437
man,on,like,8737795716
man,rise,bicycl,8737795716
man,wear,goggl,8737795716
man,on,bicycl,8737795716
man,rise,like,8737795716
man,wear,glass,8737795716
man,has,glass,8737795716
man,has,holm,8737795716
man,has,shirt,8737795716
man,wear,shirt,8737795716
man,wear,glass,8737795716
man,ride,like,8737795716
bike,under,man,8737795716
bike,on,road,8737795716
glasses,on,man,8737795716
building,behind,motorcycl,8737795716
building,behind,can,8737795716
motorcycles,front,build,8737795716
motorcycles,on,road,8737795716
car,front,build,8737795716
car,on,road,8737795716
road,underneath,bicycl,8737795716
bicycle,has,handl,8737795716
goggles,on,man,8737795716
handle,on,bicycl,8737795716
seat,on,bicycl,8737795716
seat,on,bicycl,8737795716
helmet,on,man,8737795716
shirt,on,man,8737795716
boy,hold,knife,4316374962
boy,hold,knife,4316374962
boy,next,stone,4316374962
boy,besid,stone,4316374962
boy,near,stone,4316374962
boy,wear,shirt,4316374962
boy,has,knife,4316374962
boy,with,knife,4316374962
boy,hold,handl,4316374962
boy,wear,panama,4316374962
boy,near,long,4316374962
boy,handl,knife,4316374962
knife,with,boy,4316374962
knife,has,handl,4316374962
knife,cut,can,4316374962
handle,on,knife,4316374962
stove,next,boy,4316374962
stove,besid,boy,4316374962
stove,behind,boy,4316374962
boy,is,kitchen,4316374962
cat,look,stuf,2784459739
cat,next,stuf,2784459739
cat,front,banker,2784459739
cat,besid,stuf,2784459739
cat,look,bear,2784459739
cat,next,toy,2784459739
stuffed animal,front,banker,2784459739
stuffed animal,lie,pillow,2784459739
stuffed animal,besid,cat,2784459739
